0
0
0
0
0
5.36363821809854e-07
1.72743974447963e-05
0.000128460090815466
0.000469130541187496
0.00107984475705883
0.00172599001094951
0.00191877882639964
0.00125243194837974
-0.000194930012005884
-0.00191410181493877
-0.003473285836372
-0.00483829088399182
-0.00616357354140703
-0.00737687329596897
-0.00802387858399427
-0.0075906895091185
-0.00608828966164102
-0.00429892579638062
-0.00322080671438453
-0.00316607884145888
-0.00352490857426659
-0.00347516199143964
-0.00284940317896941
-0.00222270437715343
-0.00222345992060003
-0.00292200094978914
-0.00391701803176121
-0.00478311284143895
-0.00533168159688639
-0.00559349210497622
-0.00570127900319574
-0.0058131600742025
-0.0060219854245974
-0.00628088584387051
-0.00642896635743551
-0.00626513144615811
-0.00564583469175617
-0.00462090849402756
-0.00350401260322554
-0.00271665399117456
-0.00249772389767937
-0.00275035433782823
-0.00312360980425823
-0.00330045232976338
-0.00326476245989078
-0.00323508475140805
-0.00335471108847441
-0.00357480849336153
-0.00381790570425201
-0.00403361723392027
-0.00403417369754041
-0.00353205315842164
-0.00252860370841319
-0.001562834279279
-0.00136584120796236
-0.00212028869699798
-0.00307887845403601
-0.00311237538886633
-0.00179531427623768
3.15632566925524e-05
0.000818016075233081
-0.000564149082042589
-0.00409743153053242
-0.00864564766718461
-0.0124716752151743
-0.0140327623832465
-0.0129049969483679
-0.010203090530723
-0.00780840594065719
-0.00693664397804505
-0.00745154366570093
-0.00842890938472499
-0.00907792812067544
-0.00911182345354155
-0.00862140249715238
-0.00784585575402209
-0.00695985673239488
-0.00596326936887607
-0.00481046925214403
-0.00364801111060751
-0.00282304473795432
-0.00259482796857796
-0.00284826387725462
-0.00317658541329559
-0.00332066847098566
-0.00352350217445381
-0.00437677959293998
-0.0061779807915123
-0.00837438646026375
-0.00971467685051738
-0.00912845607695156
-0.00664454820108677
-0.00352147729545632
-0.00136838104466146
-0.000948452204460085
-0.00177294518122091
-0.00277908729073401
-0.00323089992530308
-0.0029573800475486
-0.00204376046159772
-0.000674082710366515
0.000763579229766453
0.00171439212160934
0.00176617611649925
0.000961298158779794
-0.000266040867161737
-0.00150612231441621
-0.00260674113810514
-0.00348402648980586
-0.00395641800161788
-0.00401343539625777
-0.00416303677864962
-0.00516032212451932
-0.00722283655579884
-0.00965949499546839
-0.0114245774822824
-0.0119967513929269
-0.0117099110448672
-0.0113593753074098
-0.0114997414597447
-0.0120093530785349
-0.0122285820745127
-0.0114860860256619
-0.00957540247693328
-0.00688170724104143
-0.00413707203453397
-0.00199960079563287
-0.000754277624629471
-0.000345522000518204
-0.000599209399667111
-0.0013471494530477
-0.00244655763381271
-0.0039225665023086
-0.0061069565975213
-0.00928989593894964
-0.0130030447569056
-0.0158684960964206
-0.0164794049009139
-0.0145064980993139
-0.0109412985893722
-0.00741771273899448
-0.00537583245923598
-0.00552299695335729
-0.00756393173619515
-0.0102948708625664
-0.0122256416664268
-0.0124081910065254
-0.0108627734471866
-0.00837400957306489
-0.00589458064077858
-0.00396146632388018
-0.00252677439876061
-0.00128260609886812
-9.34837018403211e-05
0.000904746620462833
0.00153723118424819
0.00175759755421433
0.00159593273376945
0.00108065085385201
0.000242138566826446
-0.000862519032843024
-0.00217740054957795
-0.00369763237977851
-0.00539546359552586
-0.00700684648261902
-0.00795893543233891
-0.00767114288090184
-0.00604704159388993
-0.00366928030265003
-0.00146232598498132
-0.000140317664309035
9.90138912381329e-05
-0.000461908552089394
-0.0012232178710113
-0.00149498906872388
-0.000887725765301357
0.000325413081303329
0.0012943443084738
0.00119618367259947
-0.000132444704146833
-0.0021080995822067
-0.00385645321827427
-0.00472040818299221
-0.00447865510152715
-0.00331885639617758
-0.00172635953264607
-0.00034996597164755
0.000200912184686503
-0.000391335690015053
-0.00199958840999857
-0.00411538038667064
-0.0061008942868197
-0.00750435498672916
-0.00823998035846139
-0.0085007192568759
-0.00849553172544747
-0.00824532957300815
-0.00762173977981222
-0.00653113357789142
-0.00503579387140314
-0.00336693530321103
-0.0018575404813237
-0.000751408739651644
-3.2735682415835e-05
0.000484490741558523
0.000889692438677046
0.00108207027114994
0.000963441194299726
0.0006207400796842
0.000204095845700343
-0.000354479582733237
-0.00135678726364329
-0.00302038346073243
-0.0051696820489736
-0.00720798114221459
-0.00837791308732555
-0.00814341635705975
-0.00646026061457465
-0.00381676064353793
-0.00106165663949649
