261.98	3.4703E-04
262.20	-4.6800E-04
262.41	1.0680E-03
262.63	-1.7780E-04
262.84	-7.7827E-05
263.06	-1.1073E-04
263.27	1.1041E-05
263.49	2.6344E-04
263.71	-2.6162E-04
263.92	1.8378E-04
264.14	1.0788E-05
264.35	-5.8062E-04
264.57	-4.0702E-04
264.78	2.3460E-04
265.00	-3.8250E-04
265.21	-7.3761E-05
265.43	-9.4331E-05
265.64	5.2258E-05
265.86	3.1188E-05
266.07	8.0979E-04
266.29	-3.1073E-04
266.50	2.7792E-04
266.72	3.6978E-04
266.94	-1.1255E-04
267.15	-9.1477E-05
267.37	-1.9195E-04
267.58	-1.5141E-04
267.80	-4.2245E-04
268.01	-3.3017E-04
268.23	-4.0990E-04
268.44	6.1599E-04
268.66	5.9319E-04
268.87	3.0556E-04
269.09	2.9412E-04
269.30	-4.8019E-04
269.52	-3.6346E-04
269.73	2.9399E-04
269.95	4.2002E-04
270.16	4.3739E-04
270.38	-8.7240E-05
270.59	-5.5905E-04
270.81	2.9821E-04
271.02	3.3607E-04
271.24	-1.1483E-04
271.45	4.3765E-04
271.67	-4.6373E-04
271.88	0.0000E00
272.10	4.0277E-04
272.31	-3.1709E-04
272.53	3.2576E-04
272.74	2.2245E-04
272.96	3.5244E-04
273.17	2.5892E-04
273.39	-9.1781E-06
273.60	6.2223E-04
273.81	-2.9254E-04
274.03	3.1891E-04
274.24	-2.3632E-04
274.46	1.4461E-04
274.67	-1.0807E-04
274.89	3.5785E-05
275.10	1.1560E-04
275.32	-3.4446E-04
275.53	-3.8644E-04
275.75	-1.5803E-04
275.96	-1.2195E-04
276.18	-3.0315E-04
276.39	1.9051E-04
276.61	-3.4499E-05
276.82	4.2871E-05
277.04	2.5600E-05
277.25	-2.1334E-04
277.46	3.1464E-04
277.68	3.7179E-04
277.89	1.5972E-04
278.11	2.0926E-04
278.32	-1.5049E-04
278.54	1.3358E-04
278.75	1.1571E-04
278.97	-4.9365E-05
279.18	-2.2948E-04
279.40	6.1254E-04
279.61	3.4082E-04
279.82	2.0165E-04
280.04	-1.2074E-04
280.25	-2.2524E-04
280.47	2.9639E-04
280.68	-5.4853E-04
280.90	3.7132E-04
281.11	4.0947E-04
281.32	1.1004E-04
281.54	-3.4414E-04
281.75	-1.3216E-04
281.97	5.4147E-05
282.18	-2.6241E-04
282.40	-3.6177E-04
282.61	9.1933E-05
282.83	4.5867E-04
283.04	-6.2692E-04
283.25	2.2074E-04
283.47	3.7947E-05
283.68	2.1150E-04
283.90	-5.4335E-04
284.11	-3.0810E-04
284.32	-3.2884E-04
284.54	3.2013E-04
284.75	1.3316E-04
284.97	-1.0345E-04
285.18	3.1015E-04
285.40	-4.4346E-05
285.61	-4.2091E-04
285.82	3.6197E-04
286.04	-1.3986E-04
286.25	-2.4159E-04
286.47	-1.2380E-04
286.68	1.8173E-04
286.89	1.0144E-04
287.11	5.9367E-04
287.32	3.9571E-04
287.54	5.0077E-04
287.75	1.2081E-04
287.96	-1.3446E-04
288.18	2.8858E-04
288.39	1.2636E-04
288.61	1.7486E-04
288.82	2.0965E-04
289.03	-4.1749E-04
289.25	-6.2387E-05
289.46	8.9441E-05
289.68	1.5106E-04
289.89	-6.1466E-05
290.10	2.7226E-05
290.32	-3.7359E-04
290.53	1.6919E-04
290.74	-4.1104E-04
290.96	-8.0579E-05
291.17	2.6765E-05
291.39	2.7994E-04
291.60	2.8571E-04
291.81	-2.5864E-04
292.03	-1.9820E-04
292.24	2.3676E-04
292.45	2.0295E-04
292.67	-2.3483E-04
292.88	3.1904E-04
293.10	-4.9983E-04
293.31	1.2944E-04
293.52	1.4821E-04
293.74	1.1561E-04
293.95	3.8419E-05
294.16	4.0127E-04
294.38	3.9266E-04
294.59	-1.2627E-05
294.80	-1.9483E-04
295.02	-1.4372E-04
295.23	-3.7398E-05
295.45	3.9117E-04
295.66	-1.8571E-05
295.87	3.1413E-04
296.09	6.7655E-05
296.30	1.8969E-04
296.51	-5.4906E-05
296.73	-1.9495E-04
296.94	1.8846E-04
297.15	-1.2126E-04
297.37	-1.0881E-04
297.58	-1.8065E-05
297.79	-6.0164E-04
298.01	-1.9180E-04
298.22	-2.3941E-05
298.43	7.7466E-05
298.65	1.0711E-04
298.86	-2.8475E-04
299.07	-2.1265E-04
299.29	-4.7209E-05
299.50	3.5412E-05
299.71	-2.0655E-04
299.93	-3.0604E-04
300.14	-3.0521E-04
300.35	3.1606E-04
300.57	-8.7454E-05
300.78	-3.4861E-05
300.99	0.0000E00
301.21	2.5371E-04
301.42	4.2114E-04
301.63	2.7637E-04
301.85	-4.0261E-05
302.06	-3.4448E-05
302.27	-1.8364E-04
302.48	-4.1140E-04
302.70	1.4852E-04
302.91	-1.1945E-04
303.12	2.3262E-04
303.34	-1.0192E-04
303.55	1.5813E-04
303.76	1.2953E-04
303.98	2.1361E-04
304.19	2.1319E-04
304.40	-2.2984E-04
304.61	-3.3549E-04
304.83	1.0050E-04
305.04	2.7843E-05
305.25	-2.0653E-04
305.47	5.5824E-05
305.68	-1.4491E-04
305.89	7.2447E-05
306.11	-8.3629E-05
306.32	6.6885E-05
306.53	5.5611E-06
306.74	6.1116E-05
306.96	-1.1074E-04
307.17	8.2812E-05
307.38	1.1033E-04
307.60	2.9198E-04
307.81	-1.8138E-04
308.02	2.1982E-04
308.23	2.7428E-05
308.45	-3.2798E-04
308.66	-1.5234E-04
308.87	-5.4632E-05
309.08	1.3077E-04
309.30	7.6538E-05
309.51	-6.5822E-05
309.72	-5.4803E-05
309.94	-2.0221E-04
310.15	2.8379E-04
310.36	-2.8884E-04
310.57	3.4769E-04
310.79	-4.8723E-05
311.00	2.5055E-04
311.21	-1.0844E-05
311.42	6.4931E-05
311.64	1.7226E-04
311.85	-2.7886E-04
312.06	-2.8389E-04
312.27	8.0305E-05
312.49	3.1993E-05
312.70	-2.5527E-04
312.91	-2.7574E-04
313.12	9.0126E-05
313.34	1.0513E-04
313.55	-2.0432E-04
313.76	4.1888E-05
313.97	3.1442E-05
314.19	-7.3285E-05
314.40	-7.2910E-05
314.61	3.0713E-04
314.82	-2.7153E-04
315.04	1.3033E-04
315.25	2.6022E-05
315.46	4.6713E-05
315.67	7.7805E-05
315.88	-5.1702E-05
316.10	-3.6175E-05
316.31	5.1713E-05
316.52	9.2991E-05
316.73	-9.8320E-05
316.95	3.6137E-05
317.16	5.1433E-05
317.37	8.7150E-05
317.58	9.7151E-05
317.79	6.6424E-05
318.01	2.6537E-04
318.22	2.5600E-05
318.43	1.7956E-04
318.64	1.1295E-04
318.86	-8.7407E-05
319.07	3.3949E-04
319.28	1.7993E-04
319.49	4.2010E-04
319.70	1.5348E-05
319.92	-5.1162E-05
320.13	-3.4135E-04
320.34	2.4446E-04
320.55	1.9800E-04
320.76	-1.6239E-04
320.98	7.6155E-05
321.19	2.0371E-05
321.40	-1.7322E-04
321.61	-2.4860E-04
321.82	1.4197E-04
322.04	-1.0160E-04
322.25	-1.4228E-04
322.46	1.1725E-04
322.67	-3.5721E-05
322.88	-1.0276E-05
323.09	2.3641E-04
323.31	3.0817E-05
323.52	3.0634E-05
323.73	-4.5978E-05
323.94	-3.8450E-04
324.15	-5.6320E-05
324.37	1.1767E-04
324.58	3.7268E-04
324.79	3.2056E-04
325.00	2.4809E-04
325.21	2.5303E-05
325.42	-3.5389E-05
325.64	1.6658E-04
325.85	-1.2618E-04
326.06	2.1132E-04
326.27	7.0311E-05
326.48	6.0227E-05
326.69	-1.6985E-04
326.91	-2.2483E-04
327.12	3.4927E-05
327.33	8.4761E-05
327.54	-2.9726E-05
327.75	-5.4400E-05
327.96	5.4357E-05
328.18	1.9836E-04
328.39	-7.4684E-05
328.60	5.4811E-05
328.81	2.7431E-04
329.02	-1.7957E-04
329.23	1.3952E-04
329.44	2.1898E-04
329.66	4.9725E-05
329.87	2.6809E-04
330.08	9.9126E-06
330.29	-3.9620E-05
330.50	-1.6783E-04
330.71	-1.1327E-04
330.92	2.4566E-05
331.14	1.7189E-04
331.35	-2.5559E-04
331.56	3.6796E-04
331.77	-4.9064E-06
331.98	-2.7068E-04
332.19	1.2309E-04
332.40	1.4780E-04
332.62	1.6746E-04
332.83	2.9548E-05
333.04	1.0827E-04
333.25	1.3834E-04
333.46	9.3952E-05
333.67	2.4798E-05
333.88	2.5388E-04
334.09	-3.4990E-05
334.30	-2.9317E-05
334.52	6.8641E-05
334.73	-9.8747E-06
334.94	-2.0836E-04
335.15	2.3917E-04
335.36	5.4949E-05
335.57	3.0513E-04
335.78	-9.5003E-05
335.99	2.4918E-05
336.20	-3.6661E-04
336.42	6.8924E-05
336.63	-1.9561E-04
336.84	5.9740E-05
337.05	-3.4504E-05
337.26	7.3611E-05
337.47	-6.3428E-05
337.68	0.0000E00
337.89	-8.7296E-05
338.10	-2.6416E-04
338.31	8.1434E-05
338.53	3.3444E-05
338.74	2.0961E-04
338.95	2.6187E-04
339.16	3.1929E-04
339.37	-1.0947E-04
339.58	3.7993E-05
339.79	8.5242E-05
340.00	-4.7310E-06
340.21	-2.1170E-04
340.42	-1.9346E-04
340.63	6.5604E-05
340.84	-3.7763E-04
341.06	4.6409E-06
341.27	2.4840E-04
341.48	4.5688E-05
341.69	1.8599E-04
341.90	-1.1693E-04
342.11	2.3726E-04
342.32	3.1176E-05
342.53	-4.8910E-05
342.74	0.0000E00
342.95	1.0208E-04
343.16	-8.4429E-05
343.37	-1.4676E-04
343.58	1.2505E-04
343.79	2.6861E-05
344.00	1.2157E-04
344.21	-1.6748E-04
344.43	-1.3653E-05
344.64	1.4639E-04
344.85	1.7873E-04
345.06	2.8001E-04
345.27	-6.8935E-05
345.48	-1.1040E-04
345.69	-4.6258E-05
345.90	2.2186E-04
346.11	-5.9957E-05
346.32	4.5803E-05
346.53	3.6519E-05
346.74	4.5553E-06
346.95	8.1753E-05
347.16	1.5830E-04
347.37	-9.4849E-05
347.58	-1.2631E-04
347.79	1.8861E-04
348.00	-1.3837E-04
348.21	-1.2015E-04
348.42	-8.4500E-05
348.63	-7.1226E-05
348.84	4.4498E-06
349.05	1.1091E-04
349.26	-6.6459E-05
349.47	8.8626E-06
349.68	7.9766E-05
349.89	-9.3100E-05
350.10	-2.7095E-04
350.31	-3.9974E-05
350.52	-1.1148E-04
350.74	1.3376E-05
350.95	-1.4279E-04
351.16	-1.2465E-04
351.37	2.4016E-04
351.58	1.7722E-05
351.79	-3.5025E-04
352.00	1.6868E-04
352.21	2.9215E-04
352.42	4.8571E-05
352.63	1.0603E-04
352.84	3.9713E-05
353.05	-1.3239E-05
353.26	2.2013E-05
353.47	5.2902E-05
353.68	-7.9588E-05
